0 2 17
-216231 1020.71 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
80 2 15
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-208519 827.304 
-215783 985.501 
-218405 1113.57 
-216231 1020.71 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
81 2 18
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-208519 827.304 
-215783 985.501 
-218405 1113.57 
-216231 1020.71 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
82 2 18
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-208519 827.304 
-215783 985.501 
-218405 1113.57 
-216231 1020.71 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
83 2 18
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-208519 827.304 
-215783 985.501 
-218405 1113.57 
-216231 1020.71 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
84 2 18
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-208519 827.304 
-215783 985.501 
-218405 1113.57 
-216231 1020.71 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
85 2 18
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-208519 827.304 
-215783 985.501 
-218405 1113.57 
-216231 1020.71 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
86 2 19
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-208519 827.304 
-215783 985.501 
-218405 1113.57 
-216231 1020.71 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
87 2 20
-216370 1051.09 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-208519 827.304 
-215783 985.501 
-218405 1113.57 
-216231 1020.71 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
88 2 18
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-208519 827.304 
-218405 1113.57 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
89 2 18
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-208519 827.304 
-218405 1113.57 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
90 2 19
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-208519 827.304 
-218405 1113.57 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
91 2 19
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-208519 827.304 
-218405 1113.57 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
92 2 19
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-208519 827.304 
-218405 1113.57 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
93 2 19
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-208519 827.304 
-218405 1113.57 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
94 2 20
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-208519 827.304 
-218405 1113.57 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
95 2 21
-196281 790.995 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-208519 827.304 
-218405 1113.57 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
96 2 21
-196281 790.995 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-208519 827.304 
-218405 1113.57 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
97 2 21
-196281 790.995 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-208519 827.304 
-218405 1113.57 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
98 2 22
-208768 831.368 
-196281 790.995 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-208519 827.304 
-218405 1113.57 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
99 2 22
-208654 821.893 
-208768 831.368 
-196281 790.995 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-218405 1113.57 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
100 2 24
-199537 800.353 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-196281 790.995 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-218405 1113.57 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
101 2 24
-199537 800.353 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-196281 790.995 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-218405 1113.57 
-200095 806.725 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
102 2 22
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-218405 1113.57 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
103 2 22
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-218405 1113.57 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
104 2 22
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-218405 1113.57 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
105 2 22
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-218405 1113.57 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
106 2 22
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-218405 1113.57 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
107 2 22
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
108 2 22
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
109 2 22
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
110 2 22
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
111 2 22
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
112 2 22
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
113 2 22
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
114 2 22
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
115 2 22
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
116 2 22
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
117 2 22
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
118 2 22
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
119 2 22
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
120 2 22
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
121 2 23
-191953 708.417 
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-211161 890.777 
-210276 861.925 
-212516 907.318 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
122 2 22
-213196 882.474 
-191953 708.417 
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-210276 861.925 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
123 2 23
-216132 959.9 
-213196 882.474 
-191953 708.417 
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-210276 861.925 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
124 2 23
-216394 952.916 
-213196 882.474 
-191953 708.417 
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-210276 861.925 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
125 2 23
-216394 952.916 
-213196 882.474 
-191953 708.417 
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-210276 861.925 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
126 2 24
-194935 746.8 
-216394 952.916 
-213196 882.474 
-191953 708.417 
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-210276 861.925 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
127 2 24
-194935 746.8 
-216394 952.916 
-213196 882.474 
-191953 708.417 
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-210276 861.925 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
128 2 24
-194935 746.8 
-216394 952.916 
-213196 882.474 
-191953 708.417 
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-210276 861.925 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
129 2 25
-203383 793.014 
-194935 746.8 
-216394 952.916 
-213196 882.474 
-191953 708.417 
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-210276 861.925 
-221396 1334.37 
-183790 643.897 
-214380 922.992 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
130 2 24
-216592 897.03 
-203383 793.014 
-194935 746.8 
-213196 882.474 
-191953 708.417 
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-210276 861.925 
-221396 1334.37 
-183790 643.897 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
131 2 25
-219089 1098.6 
-216592 897.03 
-203383 793.014 
-194935 746.8 
-213196 882.474 
-191953 708.417 
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-208654 821.893 
-208768 831.368 
-171071 637.188 
-203732 818.107 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-210276 861.925 
-221396 1334.37 
-183790 643.897 
-209591 838.506 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
132 2 21
-211441 802.912 
-219089 1098.6 
-216592 897.03 
-203383 793.014 
-194935 746.8 
-213196 882.474 
-191953 708.417 
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-171071 637.188 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-221396 1334.37 
-183790 643.897 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
133 2 21
-211441 802.912 
-219089 1098.6 
-216592 897.03 
-203383 793.014 
-194935 746.8 
-213196 882.474 
-191953 708.417 
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-171071 637.188 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-221396 1334.37 
-183790 643.897 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
134 2 21
-211441 802.912 
-219089 1098.6 
-216592 897.03 
-203383 793.014 
-194935 746.8 
-213196 882.474 
-191953 708.417 
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-171071 637.188 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-221396 1334.37 
-183790 643.897 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
135 2 21
-211441 802.912 
-219089 1098.6 
-216592 897.03 
-203383 793.014 
-194935 746.8 
-213196 882.474 
-191953 708.417 
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-171071 637.188 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-221396 1334.37 
-183790 643.897 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
136 2 21
-211441 802.912 
-219089 1098.6 
-216592 897.03 
-203383 793.014 
-194935 746.8 
-213196 882.474 
-191953 708.417 
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-171071 637.188 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-221396 1334.37 
-183790 643.897 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
137 2 21
-211441 802.912 
-219089 1098.6 
-216592 897.03 
-203383 793.014 
-194935 746.8 
-213196 882.474 
-191953 708.417 
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-171071 637.188 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-221396 1334.37 
-183790 643.897 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
138 2 21
-211441 802.912 
-219089 1098.6 
-216592 897.03 
-203383 793.014 
-194935 746.8 
-213196 882.474 
-191953 708.417 
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-171071 637.188 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-221396 1334.37 
-183790 643.897 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
139 2 21
-211441 802.912 
-219089 1098.6 
-216592 897.03 
-203383 793.014 
-194935 746.8 
-213196 882.474 
-191953 708.417 
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-171071 637.188 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-221396 1334.37 
-183790 643.897 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
140 2 21
-211441 802.912 
-219089 1098.6 
-216592 897.03 
-203383 793.014 
-194935 746.8 
-213196 882.474 
-191953 708.417 
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-171071 637.188 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-221396 1334.37 
-183790 643.897 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
141 2 21
-211441 802.912 
-219089 1098.6 
-216592 897.03 
-203383 793.014 
-194935 746.8 
-213196 882.474 
-191953 708.417 
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-171071 637.188 
-217117 984.368 
-221211 1327.65 
-190124 686.602 
-221396 1334.37 
-183790 643.897 
-224343 1354.27 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
142 2 19
-226199 1205.04 
-211441 802.912 
-219089 1098.6 
-216592 897.03 
-203383 793.014 
-194935 746.8 
-213196 882.474 
-191953 708.417 
-219824 1101.3 
-201477 757.764 
-153039 607.358 
-171071 637.188 
-217117 984.368 
-190124 686.602 
-183790 643.897 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
143 2 19
-201691 757.87 
-219952 1071.54 
-226199 1205.04 
-211441 802.912 
-216592 897.03 
-203383 793.014 
-194935 746.8 
-213196 882.474 
-191953 708.417 
-201477 757.764 
-153039 607.358 
-171071 637.188 
-217117 984.368 
-190124 686.602 
-183790 643.897 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
144 2 20
-190630 702.381 
-201691 757.87 
-219952 1071.54 
-226199 1205.04 
-211441 802.912 
-216592 897.03 
-203383 793.014 
-194935 746.8 
-213196 882.474 
-191953 708.417 
-201477 757.764 
-153039 607.358 
-171071 637.188 
-217117 984.368 
-190124 686.602 
-183790 643.897 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
145 2 20
-190630 702.381 
-201691 757.87 
-219952 1071.54 
-226199 1205.04 
-211441 802.912 
-216592 897.03 
-203383 793.014 
-194935 746.8 
-213196 882.474 
-191953 708.417 
-201477 757.764 
-153039 607.358 
-171071 637.188 
-217117 984.368 
-190124 686.602 
-183790 643.897 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
146 2 20
-190630 702.381 
-201691 757.87 
-219952 1071.54 
-226199 1205.04 
-211441 802.912 
-216592 897.03 
-203383 793.014 
-194935 746.8 
-213196 882.474 
-191953 708.417 
-201477 757.764 
-153039 607.358 
-171071 637.188 
-217117 984.368 
-190124 686.602 
-183790 643.897 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
147 2 21
-217220 1050.2 
-190630 702.381 
-201691 757.87 
-219952 1071.54 
-226199 1205.04 
-211441 802.912 
-216592 897.03 
-203383 793.014 
-194935 746.8 
-213196 882.474 
-191953 708.417 
-201477 757.764 
-153039 607.358 
-171071 637.188 
-217117 984.368 
-190124 686.602 
-183790 643.897 
-221079 1136.91 
-89431.7 405.796 
-36500.4 394.367 
-0 0 
148 2 21
-217220 1050.2 
-190630 702.381 
-201691 757.87 
-219952 1071.54 
-226199 1205.04 
-211441 802.912 
-216592 897.03 
-203383 793.014 
-194935 746.8 
-213196 882.474 
-191953 708.417 
-201477 757.764 
-153039 607.358 
-171071 637.188 
-217117 984.368 
-190124 686.602 
-183790 643.897 
