0 2 5
16 2 10
-518820 2953.14 
-554121 3421.46 
-529019 3098.14 
-432446 2690.49 
-502433 2792.19 
-531518 3148.24 
-531014 3133.99 
-506000 2943.67 
-519961 2985.2 
-538945 3231.61 
17 2 8
-548081 3324.44 
-502776 2567.74 
-554591 3678.45 
-506046 2837.55 
-513117 2927.01 
-544793 2969.46 
-518820 2953.14 
-554121 3421.46 
18 2 6
-557679 3357.37 
-556962 2960.22 
-561149 3362.44 
-529131 2784.83 
-542971 2956.98 
-502776 2567.74 
19 2 5
-567923 3092.34 
-567244 3080.34 
-545509 2769.98 
-522143 2360.18 
-562040 2808.91 
20 2 6
-602387 3012.04 
-564847 2902.97 
-528661 2647.61 
-559324 2725.39 
-564422 2802.43 
-522143 2360.18 
21 2 8
-560931 2719.17 
-515308 2348.07 
-546279 2501.65 
-557472 2686.6 
-602387 3012.04 
-564847 2902.97 
-564422 2802.43 
-522143 2360.18 
22 2 9
-560898 2574.38 
-558049 2213.1 
-594286 2963.5 
-506094 2198.71 
-564482 2673.88 
-586652 2868.22 
-566334 2784.16 
-568512 2842.58 
-602387 3012.04 
23 2 9
-562963 2477.16 
-573193 2703.53 
-595470 2834.33 
-562360 2464.42 
-579356 2788.29 
-558049 2213.1 
-506094 2198.71 
-564482 2673.88 
-602387 3012.04 
24 2 8
-566795 2462.01 
-587955 2607.13 
-576155 2554.29 
-591137 2654.09 
-595470 2834.33 
-558049 2213.1 
-506094 2198.71 
-602387 3012.04 
25 2 7
-507114 2142.71 
-579681 2355.36 
-596562 2599.19 
-584838 2540.86 
-532924 2209.79 
-558049 2213.1 
-602387 3012.04 
26 2 10
-594251 2528.9 
-514531 2155.03 
-606001 2705.03 
-514465 1986.58 
-585340 2387.36 
-550003 2175.63 
-584937 2307.06 
-610819 2895.64 
-596562 2599.19 
-558049 2213.1 
27 2 10
-566041 1992.66 
-613399 2715.86 
-604637 2671.62 
-595085 2421.96 
-587858 2407.23 
-606001 2705.03 
-514465 1986.58 
-585340 2387.36 
-584937 2307.06 
-596562 2599.19 
28 2 9
-598198 2311.22 
-573285 2093.29 
-598319 2496.42 
-575538 2097.31 
-502981 1820.75 
-590230 2180.5 
-623881 2503.9 
-566041 1992.66 
-514465 1986.58 
29 2 8
-593171 2262.41 
-630283 2270.02 
-563575 1950.1 
-573285 2093.29 
-575538 2097.31 
-502981 1820.75 
-590230 2180.5 
-566041 1992.66 
30 2 7
-585982 2033.5 
-635259 2430.58 
-609036 2081.68 
-630283 2270.02 
-563575 1950.1 
-502981 1820.75 
-566041 1992.66 
31 2 9
-534534 1944.33 
-614891 2269.35 
-585982 2033.5 
-635259 2430.58 
-609036 2081.68 
-630283 2270.02 
-563575 1950.1 
-502981 1820.75 
-566041 1992.66 
32 2 11
-597791 2037.46 
-556067 1950.01 
-624709 2107.03 
-534534 1944.33 
-585982 2033.5 
-635259 2430.58 
-609036 2081.68 
-630283 2270.02 
-563575 1950.1 
-502981 1820.75 
-566041 1992.66 
33 2 9
-581334 1934.67 
-560818 1833.82 
-594844 1964.73 
-615359 2030.88 
-572553 1880.49 
-624709 2107.03 
-635259 2430.58 
-630283 2270.02 
-502981 1820.75 
34 2 7
-601694 1903.68 
-588285 1874.81 
-565971 1748.22 
-615359 2030.88 
-624709 2107.03 
-635259 2430.58 
-630283 2270.02 
35 2 9
-601736 2030.45 
-595738 1779.59 
-617807 2081.73 
-601694 1903.68 
-565971 1748.22 
-615359 2030.88 
-624709 2107.03 
-635259 2430.58 
-630283 2270.02 
36 2 12
-499020 1661.69 
-604699 2023.08 
-588583 1758.35 
-569262 1699.84 
-629414 2227.95 
-595738 1779.59 
-617807 2081.73 
-601694 1903.68 
-615359 2030.88 
-624709 2107.03 
-635259 2430.58 
-630283 2270.02 
37 2 7
-566774 1624.24 
-626819 1712.5 
-627964 2173.62 
-569262 1699.84 
-629414 2227.95 
-635259 2430.58 
-630283 2270.02 
38 2 6
-578895 1614.96 
-626819 1712.5 
-627964 2173.62 
-629414 2227.95 
-635259 2430.58 
-630283 2270.02 
39 2 7
-556706 1571.86 
-578895 1614.96 
-626819 1712.5 
-627964 2173.62 
-629414 2227.95 
-635259 2430.58 
-630283 2270.02 
40 2 11
-629054 2006.29 
-604724 1615.42 
-538685 1553.81 
-605978 1708.99 
-566132 1604.04 
-556706 1571.86 
-578895 1614.96 
-626819 1712.5 
-629414 2227.95 
-635259 2430.58 
-630283 2270.02 
41 2 6
-643933 1880.49 
-605997 1628.09 
-587139 1527.85 
-603495 1611.11 
-604724 1615.42 
-626819 1712.5 
42 2 7
-597081 1552.55 
-608645 1566.75 
-590421 1530.65 
-531215 1497.77 
-643933 1880.49 
-587139 1527.85 
-626819 1712.5 
43 2 6
-613730 1605.67 
-605429 1530.52 
-597359 1422.76 
-608645 1566.75 
-643933 1880.49 
-626819 1712.5 
44 2 7
-616378 1571.15 
-610616 1499.29 
-630108 1759.56 
-484371 1304.15 
-597359 1422.76 
-643933 1880.49 
-626819 1712.5 
45 2 9
-625725 1670.49 
-504124 1303.44 
-621079 1526.31 
-586645 1376 
-610616 1499.29 
-630108 1759.56 
-597359 1422.76 
-643933 1880.49 
-626819 1712.5 
46 2 7
-634889 1415.6 
-530048 1301.94 
-549166 1319.96 
-557379 1371.8 
-438611 1283.83 
-586645 1376 
-643933 1880.49 
47 2 5
-531344 1284.06 
-506012 1265.42 
-591330 1318.9 
-634889 1415.6 
-643933 1880.49 
48 2 5
-608069 1241.69 
-639185 1630.41 
-468385 1153.87 
-634889 1415.6 
-643933 1880.49 
49 2 7
-527640 1175.62 
-657770 1790.15 
-611721 1395.25 
-608069 1241.69 
-639185 1630.41 
-468385 1153.87 
-634889 1415.6 
50 2 11
-551054 1198.28 
-400879 1131.94 
-575505 1224.05 
-636455 1615.04 
-527640 1175.62 
-657770 1790.15 
-611721 1395.25 
-608069 1241.69 
-639185 1630.41 
-468385 1153.87 
-634889 1415.6 
51 2 12
-608501 1327.49 
-472056 1125.2 
-506847 1168.7 
-551054 1198.28 
-575505 1224.05 
-636455 1615.04 
-527640 1175.62 
-657770 1790.15 
-611721 1395.25 
-608069 1241.69 
-639185 1630.41 
-634889 1415.6 
52 2 8
-555986 1072.43 
-622118 1295.4 
-575505 1224.05 
-636455 1615.04 
-657770 1790.15 
-608069 1241.69 
-639185 1630.41 
-634889 1415.6 
53 2 8
-555986 1072.43 
-622118 1295.4 
-575505 1224.05 
-636455 1615.04 
-657770 1790.15 
-608069 1241.69 
-639185 1630.41 
-634889 1415.6 
54 2 8
-555986 1072.43 
-622118 1295.4 
-575505 1224.05 
-636455 1615.04 
-657770 1790.15 
-608069 1241.69 
-639185 1630.41 
-634889 1415.6 
55 2 8
-555986 1072.43 
-622118 1295.4 
-575505 1224.05 
-636455 1615.04 
-657770 1790.15 
-608069 1241.69 
-639185 1630.41 
-634889 1415.6 
56 2 8
-555986 1072.43 
-622118 1295.4 
-575505 1224.05 
-636455 1615.04 
-657770 1790.15 
-608069 1241.69 
-639185 1630.41 
-634889 1415.6 
57 2 7
-610031 1164.34 
-555986 1072.43 
-622118 1295.4 
-636455 1615.04 
-657770 1790.15 
-639185 1630.41 
-634889 1415.6 
58 2 10
-630472 1332.6 
-407475 982.069 
-441511 1066.78 
-610031 1164.34 
-555986 1072.43 
-622118 1295.4 
-636455 1615.04 
-657770 1790.15 
-639185 1630.41 
-634889 1415.6 
59 2 12
-556178 1096.37 
-639155 1508.12 
-492381 1057.06 
-606446 1149.2 
-630472 1332.6 
-407475 982.069 
-610031 1164.34 
-555986 1072.43 
-622118 1295.4 
-657770 1790.15 
-639185 1630.41 
-634889 1415.6 
60 2 13
-441700 1002.86 
-556178 1096.37 
-639155 1508.12 
-492381 1057.06 
-606446 1149.2 
-630472 1332.6 
-407475 982.069 
-610031 1164.34 
-555986 1072.43 
-622118 1295.4 
-657770 1790.15 
-639185 1630.41 
-634889 1415.6 
61 2 15
-465735 1024.6 
-559850 1137.37 
-441700 1002.86 
-556178 1096.37 
-639155 1508.12 
-492381 1057.06 
-606446 1149.2 
-630472 1332.6 
-407475 982.069 
-610031 1164.34 
-555986 1072.43 
-622118 1295.4 
-657770 1790.15 
-639185 1630.41 
-634889 1415.6 
62 2 16
-490781 1039.73 
-465735 1024.6 
-559850 1137.37 
-441700 1002.86 
-556178 1096.37 
-639155 1508.12 
-492381 1057.06 
-606446 1149.2 
-630472 1332.6 
-407475 982.069 
-610031 1164.34 
-555986 1072.43 
-622118 1295.4 
-657770 1790.15 
-639185 1630.41 
-634889 1415.6 
63 2 16
-562392 1113.99 
-490781 1039.73 
-465735 1024.6 
-441700 1002.86 
-556178 1096.37 
-639155 1508.12 
-492381 1057.06 
-606446 1149.2 
-630472 1332.6 
-407475 982.069 
-610031 1164.34 
-555986 1072.43 
-622118 1295.4 
-657770 1790.15 
-639185 1630.41 
-634889 1415.6 
64 2 15
-647046 1408.91 
-376668 901.549 
-562392 1113.99 
-490781 1039.73 
-465735 1024.6 
-441700 1002.86 
-556178 1096.37 
-492381 1057.06 
-606446 1149.2 
-630472 1332.6 
-407475 982.069 
-610031 1164.34 
-555986 1072.43 
-622118 1295.4 
-657770 1790.15 
65 2 13
-418299 953.786 
-554685 1012.19 
-647046 1408.91 
-376668 901.549 
-562392 1113.99 
-441700 1002.86 
-556178 1096.37 
-606446 1149.2 
-630472 1332.6 
-610031 1164.34 
-555986 1072.43 
-622118 1295.4 
-657770 1790.15 
66 2 13
-418299 953.786 
-554685 1012.19 
-647046 1408.91 
-376668 901.549 
-562392 1113.99 
-441700 1002.86 
-556178 1096.37 
-606446 1149.2 
-630472 1332.6 
-610031 1164.34 
-555986 1072.43 
-622118 1295.4 
-657770 1790.15 
67 2 12
-557394 1086.77 
-443025 948.732 
-554685 1012.19 
-647046 1408.91 
-376668 901.549 
-562392 1113.99 
-606446 1149.2 
-630472 1332.6 
-610031 1164.34 
-555986 1072.43 
-622118 1295.4 
-657770 1790.15 
68 2 13
-532486 1009.91 
-557394 1086.77 
-443025 948.732 
-554685 1012.19 
-647046 1408.91 
-376668 901.549 
-562392 1113.99 
-606446 1149.2 
-630472 1332.6 
-610031 1164.34 
-555986 1072.43 
-622118 1295.4 
-657770 1790.15 
69 2 17
-544136 1011.63 
-635960 1407.56 
-498097 972.221 
-462455 952.534 
-532486 1009.91 
-557394 1086.77 
-443025 948.732 
-554685 1012.19 
-647046 1408.91 
-376668 901.549 
-562392 1113.99 
-606446 1149.2 
-630472 1332.6 
-610031 1164.34 
-555986 1072.43 
-622118 1295.4 
-657770 1790.15 
70 2 18
-415574 826.771 
-517832 993.291 
-572303 1111.76 
-544136 1011.63 
-635960 1407.56 
-498097 972.221 
-462455 952.534 
-532486 1009.91 
-557394 1086.77 
-443025 948.732 
-554685 1012.19 
-647046 1408.91 
-606446 1149.2 
-630472 1332.6 
-610031 1164.34 
-555986 1072.43 
-622118 1295.4 
-657770 1790.15 
71 2 15
-594667 1131.49 
-539735 895.19 
-415574 826.771 
-572303 1111.76 
-544136 1011.63 
-635960 1407.56 
-557394 1086.77 
-554685 1012.19 
-647046 1408.91 
-606446 1149.2 
-630472 1332.6 
-610031 1164.34 
-555986 1072.43 
-622118 1295.4 
-657770 1790.15 
72 2 17
-339934 810.896 
-404800 824.245 
-594667 1131.49 
-539735 895.19 
-415574 826.771 
-572303 1111.76 
-544136 1011.63 
-635960 1407.56 
-557394 1086.77 
-554685 1012.19 
-647046 1408.91 
-606446 1149.2 
-630472 1332.6 
-610031 1164.34 
-555986 1072.43 
-622118 1295.4 
-657770 1790.15 
73 2 16
-561285 1086.96 
-430363 766.261 
-550201 925.8 
-594667 1131.49 
-539735 895.19 
-572303 1111.76 
-635960 1407.56 
-557394 1086.77 
-554685 1012.19 
-647046 1408.91 
-606446 1149.2 
-630472 1332.6 
-610031 1164.34 
-555986 1072.43 
-622118 1295.4 
-657770 1790.15 
74 2 18
-495282 868.885 
-480836 819.235 
-561285 1086.96 
-430363 766.261 
-550201 925.8 
-594667 1131.49 
-539735 895.19 
-572303 1111.76 
-635960 1407.56 
-557394 1086.77 
-554685 1012.19 
-647046 1408.91 
-606446 1149.2 
-630472 1332.6 
-610031 1164.34 
-555986 1072.43 
-622118 1295.4 
-657770 1790.15 
75 2 17
-576541 1018.66 
-483120 839.992 
-578639 1118.86 
-495282 868.885 
-480836 819.235 
-430363 766.261 
-550201 925.8 
-594667 1131.49 
-539735 895.19 
-635960 1407.56 
-554685 1012.19 
-647046 1408.91 
-606446 1149.2 
-630472 1332.6 
-610031 1164.34 
-622118 1295.4 
-657770 1790.15 
76 2 16
-502439 825.137 
-576541 1018.66 
-578639 1118.86 
-480836 819.235 
-430363 766.261 
-550201 925.8 
-594667 1131.49 
-539735 895.19 
-635960 1407.56 
-554685 1012.19 
-647046 1408.91 
-606446 1149.2 
-630472 1332.6 
-610031 1164.34 
-622118 1295.4 
-657770 1790.15 
77 2 17
-510150 892.965 
-502439 825.137 
-576541 1018.66 
-578639 1118.86 
-480836 819.235 
-430363 766.261 
-550201 925.8 
-594667 1131.49 
-539735 895.19 
-635960 1407.56 
-554685 1012.19 
-647046 1408.91 
-606446 1149.2 
-630472 1332.6 
-610031 1164.34 
-622118 1295.4 
-657770 1790.15 
78 2 21
-392378 704.874 
-577619 1059.46 
-464558 814.903 
-551834 994.758 
-591657 1110.84 
-510150 892.965 
-502439 825.137 
-576541 1018.66 
-480836 819.235 
-430363 766.261 
-550201 925.8 
-594667 1131.49 
-539735 895.19 
-635960 1407.56 
-554685 1012.19 
-647046 1408.91 
-606446 1149.2 
-630472 1332.6 
-610031 1164.34 
-622118 1295.4 
-657770 1790.15 
79 2 17
-606183 1021.1 
-589655 983.656 
-392378 704.874 
-464558 814.903 
-510150 892.965 
-502439 825.137 
-480836 819.235 
-430363 766.261 
-550201 925.8 
-539735 895.19 
-635960 1407.56 
-647046 1408.91 
-606446 1149.2 
-630472 1332.6 
-610031 1164.34 
-622118 1295.4 
-657770 1790.15 
80 2 17
-555902 960.843 
-611904 1073.1 
-606183 1021.1 
-589655 983.656 
-392378 704.874 
-464558 814.903 
-510150 892.965 
-502439 825.137 
-480836 819.235 
-430363 766.261 
-550201 925.8 
-539735 895.19 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-622118 1295.4 
-657770 1790.15 
81 2 17
-555902 960.843 
-611904 1073.1 
-606183 1021.1 
-589655 983.656 
-392378 704.874 
-464558 814.903 
-510150 892.965 
-502439 825.137 
-480836 819.235 
-430363 766.261 
-550201 925.8 
-539735 895.19 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-622118 1295.4 
-657770 1790.15 
82 2 15
-549400 888.491 
-516844 818.96 
-555902 960.843 
-611904 1073.1 
-606183 1021.1 
-589655 983.656 
-392378 704.874 
-464558 814.903 
-430363 766.261 
-550201 925.8 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-622118 1295.4 
-657770 1790.15 
83 2 15
-621831 1058.27 
-549400 888.491 
-516844 818.96 
-555902 960.843 
-606183 1021.1 
-589655 983.656 
-392378 704.874 
-464558 814.903 
-430363 766.261 
-550201 925.8 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-622118 1295.4 
-657770 1790.15 
84 2 15
-621831 1058.27 
-549400 888.491 
-516844 818.96 
-555902 960.843 
-606183 1021.1 
-589655 983.656 
-392378 704.874 
-464558 814.903 
-430363 766.261 
-550201 925.8 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-622118 1295.4 
-657770 1790.15 
85 2 14
-596111 945.696 
-621831 1058.27 
-549400 888.491 
-516844 818.96 
-606183 1021.1 
-392378 704.874 
-464558 814.903 
-430363 766.261 
-550201 925.8 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-622118 1295.4 
-657770 1790.15 
86 2 14
-622836 1081.35 
-596111 945.696 
-621831 1058.27 
-549400 888.491 
-516844 818.96 
-606183 1021.1 
-392378 704.874 
-464558 814.903 
-430363 766.261 
-550201 925.8 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
87 2 14
-622836 1081.35 
-596111 945.696 
-621831 1058.27 
-549400 888.491 
-516844 818.96 
-606183 1021.1 
-392378 704.874 
-464558 814.903 
-430363 766.261 
-550201 925.8 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
88 2 14
-622836 1081.35 
-596111 945.696 
-621831 1058.27 
-549400 888.491 
-516844 818.96 
-606183 1021.1 
-392378 704.874 
-464558 814.903 
-430363 766.261 
-550201 925.8 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
89 2 14
-622836 1081.35 
-596111 945.696 
-621831 1058.27 
-549400 888.491 
-516844 818.96 
-606183 1021.1 
-392378 704.874 
-464558 814.903 
-430363 766.261 
-550201 925.8 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
90 2 15
-609384 1033.09 
-622836 1081.35 
-596111 945.696 
-621831 1058.27 
-549400 888.491 
-516844 818.96 
-606183 1021.1 
-392378 704.874 
-464558 814.903 
-430363 766.261 
-550201 925.8 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
91 2 14
-481281 763.011 
-609384 1033.09 
-622836 1081.35 
-596111 945.696 
-621831 1058.27 
-549400 888.491 
-516844 818.96 
-606183 1021.1 
-392378 704.874 
-550201 925.8 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
92 2 13
-551643 853.275 
-481281 763.011 
-609384 1033.09 
-622836 1081.35 
-596111 945.696 
-621831 1058.27 
-516844 818.96 
-606183 1021.1 
-392378 704.874 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
93 2 15
-548922 848.232 
-580115 926.453 
-551643 853.275 
-481281 763.011 
-609384 1033.09 
-622836 1081.35 
-596111 945.696 
-621831 1058.27 
-516844 818.96 
-606183 1021.1 
-392378 704.874 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
94 2 16
-527950 830.926 
-525446 763.978 
-548922 848.232 
-580115 926.453 
-551643 853.275 
-481281 763.011 
-609384 1033.09 
-622836 1081.35 
-596111 945.696 
-621831 1058.27 
-606183 1021.1 
-392378 704.874 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
95 2 18
-388619 683.603 
-547825 839.986 
-527950 830.926 
-525446 763.978 
-548922 848.232 
-580115 926.453 
-551643 853.275 
-481281 763.011 
-609384 1033.09 
-622836 1081.35 
-596111 945.696 
-621831 1058.27 
-606183 1021.1 
-392378 704.874 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
96 2 21
-582079 928.197 
-559374 919.991 
-534077 797.488 
-598897 956.078 
-388619 683.603 
-547825 839.986 
-525446 763.978 
-548922 848.232 
-580115 926.453 
-551643 853.275 
-481281 763.011 
-609384 1033.09 
-622836 1081.35 
-596111 945.696 
-621831 1058.27 
-606183 1021.1 
-392378 704.874 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
97 2 21
-482605 746.256 
-439656 683.885 
-582079 928.197 
-559374 919.991 
-534077 797.488 
-598897 956.078 
-388619 683.603 
-547825 839.986 
-525446 763.978 
-548922 848.232 
-580115 926.453 
-551643 853.275 
-609384 1033.09 
-622836 1081.35 
-596111 945.696 
-621831 1058.27 
-606183 1021.1 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
98 2 23
-543108 813.316 
-429604 620.451 
-625184 1079.75 
-558318 904.083 
-482605 746.256 
-439656 683.885 
-582079 928.197 
-559374 919.991 
-534077 797.488 
-598897 956.078 
-547825 839.986 
-525446 763.978 
-548922 848.232 
-580115 926.453 
-551643 853.275 
-609384 1033.09 
-596111 945.696 
-621831 1058.27 
-606183 1021.1 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
99 2 24
-469300 705.785 
-543108 813.316 
-429604 620.451 
-625184 1079.75 
-558318 904.083 
-482605 746.256 
-439656 683.885 
-582079 928.197 
-559374 919.991 
-534077 797.488 
-598897 956.078 
-547825 839.986 
-525446 763.978 
-548922 848.232 
-580115 926.453 
-551643 853.275 
-609384 1033.09 
-596111 945.696 
-621831 1058.27 
-606183 1021.1 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
100 2 24
-575118 894.115 
-469761 711.464 
-469300 705.785 
-543108 813.316 
-429604 620.451 
-625184 1079.75 
-482605 746.256 
-439656 683.885 
-582079 928.197 
-534077 797.488 
-598897 956.078 
-547825 839.986 
-525446 763.978 
-548922 848.232 
-580115 926.453 
-551643 853.275 
-609384 1033.09 
-596111 945.696 
-621831 1058.27 
-606183 1021.1 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
101 2 17
-471206 612.909 
-557028 777.893 
-575118 894.115 
-625184 1079.75 
-482605 746.256 
-582079 928.197 
-598897 956.078 
-525446 763.978 
-580115 926.453 
-609384 1033.09 
-596111 945.696 
-621831 1058.27 
-606183 1021.1 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
102 2 17
-587743 897.24 
-474634 698.537 
-471206 612.909 
-557028 777.893 
-575118 894.115 
-625184 1079.75 
-482605 746.256 
-598897 956.078 
-525446 763.978 
-609384 1033.09 
-596111 945.696 
-621831 1058.27 
-606183 1021.1 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
103 2 17
-488613 698.022 
-593624 935.768 
-587743 897.24 
-471206 612.909 
-557028 777.893 
-575118 894.115 
-625184 1079.75 
-598897 956.078 
-525446 763.978 
-609384 1033.09 
-596111 945.696 
-621831 1058.27 
-606183 1021.1 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
104 2 18
-567186 843.719 
-488613 698.022 
-593624 935.768 
-587743 897.24 
-471206 612.909 
-557028 777.893 
-575118 894.115 
-625184 1079.75 
-598897 956.078 
-525446 763.978 
-609384 1033.09 
-596111 945.696 
-621831 1058.27 
-606183 1021.1 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
105 2 19
-507827 763.504 
-567186 843.719 
-488613 698.022 
-593624 935.768 
-587743 897.24 
-471206 612.909 
-557028 777.893 
-575118 894.115 
-625184 1079.75 
-598897 956.078 
-525446 763.978 
-609384 1033.09 
-596111 945.696 
-621831 1058.27 
-606183 1021.1 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
106 2 19
-507827 763.504 
-567186 843.719 
-488613 698.022 
-593624 935.768 
-587743 897.24 
-471206 612.909 
-557028 777.893 
-575118 894.115 
-625184 1079.75 
-598897 956.078 
-525446 763.978 
-609384 1033.09 
-596111 945.696 
-621831 1058.27 
-606183 1021.1 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
107 2 19
-595509 918.465 
-507827 763.504 
-567186 843.719 
-488613 698.022 
-587743 897.24 
-471206 612.909 
-557028 777.893 
-575118 894.115 
-625184 1079.75 
-598897 956.078 
-525446 763.978 
-609384 1033.09 
-596111 945.696 
-621831 1058.27 
-606183 1021.1 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
108 2 17
-595782 871.189 
-507827 763.504 
-567186 843.719 
-488613 698.022 
-471206 612.909 
-557028 777.893 
-625184 1079.75 
-598897 956.078 
-525446 763.978 
-609384 1033.09 
-596111 945.696 
-621831 1058.27 
-606183 1021.1 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
109 2 19
-504889 736.253 
-486866 694.622 
-595782 871.189 
-507827 763.504 
-567186 843.719 
-488613 698.022 
-471206 612.909 
-557028 777.893 
-625184 1079.75 
-598897 956.078 
-525446 763.978 
-609384 1033.09 
-596111 945.696 
-621831 1058.27 
-606183 1021.1 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
110 2 21
-494580 699.379 
-595967 903.107 
-504889 736.253 
-486866 694.622 
-595782 871.189 
-507827 763.504 
-567186 843.719 
-488613 698.022 
-471206 612.909 
-557028 777.893 
-625184 1079.75 
-598897 956.078 
-525446 763.978 
-609384 1033.09 
-596111 945.696 
-621831 1058.27 
-606183 1021.1 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
111 2 21
-527854 752.053 
-603255 957.562 
-494580 699.379 
-595967 903.107 
-504889 736.253 
-486866 694.622 
-595782 871.189 
-567186 843.719 
-488613 698.022 
-471206 612.909 
-557028 777.893 
-625184 1079.75 
-598897 956.078 
-609384 1033.09 
-596111 945.696 
-621831 1058.27 
-606183 1021.1 
-635960 1407.56 
-647046 1408.91 
-630472 1332.6 
-657770 1790.15 
112 2 24
-473389 692.11 
-581591 801.704 
-605818 1012.53 
-579023 799.014 
-527854 752.053 
-603255 957.562 
-494580 699.379 
-595967 903.107 
-504889 736.253 
-486866 694.622 
-595782 871.189 
-488613 698.022 
-471206 612.909 
-557028 777.893 
-625184 1079.75 
-598897 956.078 
-609384 1033.09 
-596111 945.696 
-621831 1058.27 
-606183 1021.1 
-635960 1407.56 
