0 2 8
-201531 905.388 
-342649 1394.63 
-149958 755.702 
-56869.6 649.047 
-235180 1016.72 
-0 0 
12 2 13
-509520 1508.87 
-334423 1304.22 
-532346 1888.53 
-382177 1362.2 
-420979 1459.51 
-448293 1504.56 
-240334 1262.4 
-250270 1274.47 
-201531 905.388 
-149958 755.702 
-56869.6 649.047 
-235180 1016.72 
-0 0 
13 2 12
-464251 1382.06 
-509520 1508.87 
-334423 1304.22 
-532346 1888.53 
-382177 1362.2 
-240334 1262.4 
-250270 1274.47 
-201531 905.388 
-149958 755.702 
-56869.6 649.047 
-235180 1016.72 
-0 0 
14 2 13
-523767 1628.19 
-408564 1333.48 
-464251 1382.06 
-509520 1508.87 
-334423 1304.22 
-532346 1888.53 
-240334 1262.4 
-250270 1274.47 
-201531 905.388 
-149958 755.702 
-56869.6 649.047 
-235180 1016.72 
-0 0 
15 2 11
-436985 1362.96 
-374165 1203.77 
-538312 1573.95 
-408564 1333.48 
-464251 1382.06 
-509520 1508.87 
-201531 905.388 
-149958 755.702 
-56869.6 649.047 
-235180 1016.72 
-0 0 
16 2 13
-451229 1338.86 
-432996 1138.34 
-558162 1608.07 
-489691 1450.15 
-438026 1290.29 
-538312 1573.95 
-464251 1382.06 
-509520 1508.87 
-201531 905.388 
-149958 755.702 
-56869.6 649.047 
-235180 1016.72 
-0 0 
17 2 10
-443866 1028 
-538931 1415.36 
-472382 1164.87 
-561753 1999.54 
-558162 1608.07 
-201531 905.388 
-149958 755.702 
-56869.6 649.047 
-235180 1016.72 
-0 0 
18 2 11
-516899 1386.42 
-512203 1310.88 
-446396 895.953 
-509119 1214.47 
-538931 1415.36 
-472382 1164.87 
-561753 1999.54 
-558162 1608.07 
-149958 755.702 
-56869.6 649.047 
-0 0 
19 2 14
-525510 1353.96 
-587060 2115.6 
-532616 1367.19 
-545773 1409.93 
-540774 1371.02 
-576239 1631.42 
-512203 1310.88 
-446396 895.953 
-509119 1214.47 
-472382 1164.87 
-558162 1608.07 
-149958 755.702 
-56869.6 649.047 
-0 0 
20 2 18
-550655 1508.22 
-478851 1185.11 
-551398 1536.39 
-551093 1519.22 
-525510 1353.96 
-587060 2115.6 
-532616 1367.19 
-545773 1409.93 
-540774 1371.02 
-576239 1631.42 
-512203 1310.88 
-446396 895.953 
-509119 1214.47 
-472382 1164.87 
-558162 1608.07 
-149958 755.702 
-56869.6 649.047 
-0 0 
21 2 14
-537783 1317.93 
-527065 1178.18 
-591876 1969.51 
-556318 1473.34 
-579444 1635.44 
-571155 1570.72 
-545773 1409.93 
-540774 1371.02 
-576239 1631.42 
-446396 895.953 
-472382 1164.87 
-149958 755.702 
-56869.6 649.047 
-0 0 
22 2 10
-571461 1368.06 
-601104 1556.87 
-577194 1382.38 
-537783 1317.93 
-527065 1178.18 
-446396 895.953 
-472382 1164.87 
-149958 755.702 
-56869.6 649.047 
-0 0 
23 2 11
-582333 1530.12 
-592798 1537.69 
-554695 1170.46 
-571461 1368.06 
-601104 1556.87 
-577194 1382.38 
-446396 895.953 
-472382 1164.87 
-149958 755.702 
-56869.6 649.047 
-0 0 
24 2 12
-560145 1318.76 
-605030 1903.54 
-598643 1502.13 
-554695 1170.46 
-571461 1368.06 
-601104 1556.87 
-577194 1382.38 
-446396 895.953 
-472382 1164.87 
-149958 755.702 
-56869.6 649.047 
-0 0 
25 2 14
-491521 1095.03 
-604971 1750.47 
-578999 1436.68 
-617810 1871.07 
-560145 1318.76 
-598643 1502.13 
-554695 1170.46 
-571461 1368.06 
-601104 1556.87 
-577194 1382.38 
-446396 895.953 
-149958 755.702 
-56869.6 649.047 
-0 0 
26 2 13
-604591 1502.75 
-621383 1597.7 
-491521 1095.03 
-578999 1436.68 
-560145 1318.76 
-598643 1502.13 
-554695 1170.46 
-571461 1368.06 
-577194 1382.38 
-446396 895.953 
-149958 755.702 
-56869.6 649.047 
-0 0 
27 2 13
-604591 1502.75 
-621383 1597.7 
-491521 1095.03 
-578999 1436.68 
-560145 1318.76 
-598643 1502.13 
-554695 1170.46 
-571461 1368.06 
-577194 1382.38 
-446396 895.953 
-149958 755.702 
-56869.6 649.047 
-0 0 
28 2 14
-501553 1110.57 
-604591 1502.75 
-621383 1597.7 
-491521 1095.03 
-578999 1436.68 
-560145 1318.76 
-598643 1502.13 
-554695 1170.46 
-571461 1368.06 
-577194 1382.38 
-446396 895.953 
-149958 755.702 
-56869.6 649.047 
-0 0 
29 2 17
-562022 1211.95 
-621762 2169.33 
-441599 846.439 
-457658 1006.49 
-501553 1110.57 
-604591 1502.75 
-621383 1597.7 
-491521 1095.03 
-578999 1436.68 
-598643 1502.13 
-554695 1170.46 
-571461 1368.06 
-577194 1382.38 
-446396 895.953 
-149958 755.702 
-56869.6 649.047 
-0 0 
30 2 17
-486333 980.785 
-563787 1209.01 
-621762 2169.33 
-441599 846.439 
-501553 1110.57 
-604591 1502.75 
-621383 1597.7 
-491521 1095.03 
-578999 1436.68 
-598643 1502.13 
-554695 1170.46 
-571461 1368.06 
-577194 1382.38 
-446396 895.953 
-149958 755.702 
-56869.6 649.047 
-0 0 
31 2 16
-581680 1410.67 
-486313 857.472 
-527227 1003.39 
-498732 954.91 
-622684 1842.47 
-563787 1209.01 
-441599 846.439 
-604591 1502.75 
-621383 1597.7 
-598643 1502.13 
-554695 1170.46 
-571461 1368.06 
-577194 1382.38 
-149958 755.702 
-56869.6 649.047 
-0 0 
32 2 19
-558585 1187.85 
-466722 833.661 
-542190 1024.89 
-604364 1478.15 
-566869 1288.13 
-581680 1410.67 
-486313 857.472 
-527227 1003.39 
-498732 954.91 
-622684 1842.47 
-563787 1209.01 
-604591 1502.75 
-621383 1597.7 
-554695 1170.46 
-571461 1368.06 
-577194 1382.38 
-149958 755.702 
-56869.6 649.047 
-0 0 
33 2 21
-540385 1017.63 
-550696 1099.74 
-558585 1187.85 
-466722 833.661 
-542190 1024.89 
-604364 1478.15 
-566869 1288.13 
-581680 1410.67 
-486313 857.472 
-527227 1003.39 
-498732 954.91 
-622684 1842.47 
-563787 1209.01 
-604591 1502.75 
-621383 1597.7 
-554695 1170.46 
-571461 1368.06 
-577194 1382.38 
-149958 755.702 
-56869.6 649.047 
-0 0 
34 2 17
-564307 1250.84 
-559577 1002.22 
-466722 833.661 
-604364 1478.15 
-566869 1288.13 
-581680 1410.67 
-486313 857.472 
-498732 954.91 
-622684 1842.47 
-563787 1209.01 
-604591 1502.75 
-621383 1597.7 
-571461 1368.06 
-577194 1382.38 
-149958 755.702 
-56869.6 649.047 
-0 0 
35 2 14
-571617 1230.02 
-603644 1325.93 
-559577 1002.22 
-466722 833.661 
-604364 1478.15 
-486313 857.472 
-498732 954.91 
-622684 1842.47 
-563787 1209.01 
-604591 1502.75 
-621383 1597.7 
-149958 755.702 
-56869.6 649.047 
-0 0 
36 2 17
-581959 1302.52 
-453505 780.661 
-560383 1104.4 
-571617 1230.02 
-603644 1325.93 
-559577 1002.22 
-466722 833.661 
-604364 1478.15 
-486313 857.472 
-498732 954.91 
-622684 1842.47 
-563787 1209.01 
-604591 1502.75 
-621383 1597.7 
-149958 755.702 
-56869.6 649.047 
-0 0 
37 2 17
-538309 996.992 
-621456 1477.03 
-561026 1122.62 
-581959 1302.52 
-453505 780.661 
-560383 1104.4 
-571617 1230.02 
-603644 1325.93 
-559577 1002.22 
-466722 833.661 
-486313 857.472 
-498732 954.91 
-622684 1842.47 
-563787 1209.01 
-149958 755.702 
-56869.6 649.047 
-0 0 
38 2 19
-590561 1232.8 
-560721 1027.26 
-508765 986.166 
-592171 1277.32 
-571277 1144.13 
-538309 996.992 
-621456 1477.03 
-561026 1122.62 
-453505 780.661 
-571617 1230.02 
-603644 1325.93 
-559577 1002.22 
-466722 833.661 
-486313 857.472 
-498732 954.91 
-622684 1842.47 
-149958 755.702 
-56869.6 649.047 
-0 0 
39 2 19
-590561 1232.8 
-560721 1027.26 
-508765 986.166 
-592171 1277.32 
-571277 1144.13 
-538309 996.992 
-621456 1477.03 
-561026 1122.62 
-453505 780.661 
-571617 1230.02 
-603644 1325.93 
-559577 1002.22 
-466722 833.661 
-486313 857.472 
-498732 954.91 
-622684 1842.47 
-149958 755.702 
-56869.6 649.047 
-0 0 
40 2 18
-579869 1116.8 
-589896 1182.12 
-590561 1232.8 
-560721 1027.26 
-508765 986.166 
-592171 1277.32 
-538309 996.992 
-621456 1477.03 
-453505 780.661 
-603644 1325.93 
-559577 1002.22 
-466722 833.661 
-486313 857.472 
-498732 954.91 
-622684 1842.47 
-149958 755.702 
-56869.6 649.047 
-0 0 
41 2 17
-569318 1088.66 
-544541 944.668 
-579869 1116.8 
-589896 1182.12 
-590561 1232.8 
-560721 1027.26 
-592171 1277.32 
-621456 1477.03 
-453505 780.661 
-603644 1325.93 
-559577 1002.22 
-466722 833.661 
-486313 857.472 
-622684 1842.47 
-149958 755.702 
-56869.6 649.047 
-0 0 
42 2 20
-532967 873.599 
-611048 1403.32 
-591865 1245.85 
-569318 1088.66 
-544541 944.668 
-579869 1116.8 
-589896 1182.12 
-590561 1232.8 
-560721 1027.26 
-592171 1277.32 
-621456 1477.03 
-453505 780.661 
-603644 1325.93 
-559577 1002.22 
-466722 833.661 
-486313 857.472 
-622684 1842.47 
-149958 755.702 
-56869.6 649.047 
-0 0 
43 2 16
-593661 1219.82 
-591359 1030.06 
-532967 873.599 
-611048 1403.32 
-544541 944.668 
-560721 1027.26 
-621456 1477.03 
-453505 780.661 
-603644 1325.93 
-559577 1002.22 
-466722 833.661 
-486313 857.472 
-622684 1842.47 
-149958 755.702 
-56869.6 649.047 
-0 0 
44 2 16
-593661 1219.82 
-591359 1030.06 
-532967 873.599 
-611048 1403.32 
-544541 944.668 
-560721 1027.26 
-621456 1477.03 
-453505 780.661 
-603644 1325.93 
-559577 1002.22 
-466722 833.661 
-486313 857.472 
-622684 1842.47 
-149958 755.702 
-56869.6 649.047 
-0 0 
45 2 17
-591387 1211.24 
-593661 1219.82 
-591359 1030.06 
-532967 873.599 
-611048 1403.32 
-544541 944.668 
-560721 1027.26 
-621456 1477.03 
-453505 780.661 
-603644 1325.93 
-559577 1002.22 
-466722 833.661 
-486313 857.472 
-622684 1842.47 
-149958 755.702 
-56869.6 649.047 
-0 0 
46 2 18
-361089 764.607 
-591387 1211.24 
-593661 1219.82 
-591359 1030.06 
-532967 873.599 
-611048 1403.32 
-544541 944.668 
-560721 1027.26 
-621456 1477.03 
-453505 780.661 
-603644 1325.93 
-559577 1002.22 
-466722 833.661 
-486313 857.472 
-622684 1842.47 
-149958 755.702 
-56869.6 649.047 
-0 0 
47 2 19
-213870 721.077 
-474631 826.594 
-504363 862.299 
-500169 850.663 
-361089 764.607 
-591387 1211.24 
-593661 1219.82 
-591359 1030.06 
-532967 873.599 
-611048 1403.32 
-544541 944.668 
-560721 1027.26 
-621456 1477.03 
-453505 780.661 
-603644 1325.93 
-559577 1002.22 
-622684 1842.47 
-56869.6 649.047 
-0 0 
48 2 19
-525368 860.267 
-213870 721.077 
-474631 826.594 
-500169 850.663 
-361089 764.607 
-591387 1211.24 
-593661 1219.82 
-591359 1030.06 
-532967 873.599 
-611048 1403.32 
-544541 944.668 
-560721 1027.26 
-621456 1477.03 
-453505 780.661 
-603644 1325.93 
-559577 1002.22 
-622684 1842.47 
-56869.6 649.047 
-0 0 
49 2 20
-516249 834.083 
-539678 924.39 
-525368 860.267 
-213870 721.077 
-474631 826.594 
-361089 764.607 
-591387 1211.24 
-593661 1219.82 
-591359 1030.06 
-532967 873.599 
-611048 1403.32 
-544541 944.668 
-560721 1027.26 
-621456 1477.03 
-453505 780.661 
-603644 1325.93 
-559577 1002.22 
-622684 1842.47 
-56869.6 649.047 
-0 0 
50 2 20
-516249 834.083 
-539678 924.39 
-525368 860.267 
-213870 721.077 
-474631 826.594 
-361089 764.607 
-591387 1211.24 
-593661 1219.82 
-591359 1030.06 
-532967 873.599 
-611048 1403.32 
-544541 944.668 
-560721 1027.26 
-621456 1477.03 
-453505 780.661 
-603644 1325.93 
-559577 1002.22 
-622684 1842.47 
-56869.6 649.047 
-0 0 
51 2 20
-516249 834.083 
-539678 924.39 
-525368 860.267 
-213870 721.077 
-474631 826.594 
-361089 764.607 
-591387 1211.24 
-593661 1219.82 
-591359 1030.06 
-532967 873.599 
-611048 1403.32 
-544541 944.668 
-560721 1027.26 
-621456 1477.03 
-453505 780.661 
-603644 1325.93 
-559577 1002.22 
-622684 1842.47 
-56869.6 649.047 
-0 0 
52 2 20
-477935 808.276 
-516249 834.083 
-539678 924.39 
-525368 860.267 
-213870 721.077 
-361089 764.607 
-591387 1211.24 
-593661 1219.82 
-591359 1030.06 
-532967 873.599 
-611048 1403.32 
-544541 944.668 
-560721 1027.26 
-621456 1477.03 
-453505 780.661 
-603644 1325.93 
-559577 1002.22 
-622684 1842.47 
-56869.6 649.047 
-0 0 
53 2 14
-561094 826.193 
-477935 808.276 
-213870 721.077 
-361089 764.607 
-591387 1211.24 
-593661 1219.82 
-591359 1030.06 
-611048 1403.32 
-621456 1477.03 
-453505 780.661 
-603644 1325.93 
-622684 1842.47 
-56869.6 649.047 
-0 0 
54 2 14
-561094 826.193 
-477935 808.276 
-213870 721.077 
-361089 764.607 
-591387 1211.24 
-593661 1219.82 
-591359 1030.06 
-611048 1403.32 
-621456 1477.03 
-453505 780.661 
-603644 1325.93 
-622684 1842.47 
-56869.6 649.047 
-0 0 
55 2 11
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-611048 1403.32 
-621456 1477.03 
-603644 1325.93 
-622684 1842.47 
-56869.6 649.047 
-0 0 
56 2 11
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-611048 1403.32 
-621456 1477.03 
-603644 1325.93 
-622684 1842.47 
-56869.6 649.047 
-0 0 
57 2 11
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-611048 1403.32 
-621456 1477.03 
-603644 1325.93 
-622684 1842.47 
-56869.6 649.047 
-0 0 
58 2 11
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-611048 1403.32 
-621456 1477.03 
-603644 1325.93 
-622684 1842.47 
-56869.6 649.047 
-0 0 
59 2 11
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-611048 1403.32 
-621456 1477.03 
-603644 1325.93 
-622684 1842.47 
-56869.6 649.047 
-0 0 
60 2 11
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-611048 1403.32 
-621456 1477.03 
-603644 1325.93 
-622684 1842.47 
-56869.6 649.047 
-0 0 
61 2 11
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-611048 1403.32 
-621456 1477.03 
-603644 1325.93 
-622684 1842.47 
-56869.6 649.047 
-0 0 
62 2 11
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-611048 1403.32 
-621456 1477.03 
-603644 1325.93 
-622684 1842.47 
-56869.6 649.047 
-0 0 
63 2 11
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-611048 1403.32 
-621456 1477.03 
-603644 1325.93 
-622684 1842.47 
-56869.6 649.047 
-0 0 
64 2 11
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-611048 1403.32 
-621456 1477.03 
-603644 1325.93 
-622684 1842.47 
-56869.6 649.047 
-0 0 
65 2 11
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-611048 1403.32 
-621456 1477.03 
-603644 1325.93 
-622684 1842.47 
-56869.6 649.047 
-0 0 
66 2 11
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-611048 1403.32 
-621456 1477.03 
-603644 1325.93 
-622684 1842.47 
-56869.6 649.047 
-0 0 
67 2 11
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-611048 1403.32 
-621456 1477.03 
-603644 1325.93 
-622684 1842.47 
-56869.6 649.047 
-0 0 
68 2 12
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-611048 1403.32 
-621456 1477.03 
-603644 1325.93 
-622684 1842.47 
-56869.6 649.047 
-0 0 
69 2 12
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-611048 1403.32 
-621456 1477.03 
-603644 1325.93 
-622684 1842.47 
-56869.6 649.047 
-0 0 
70 2 12
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-611048 1403.32 
-621456 1477.03 
-603644 1325.93 
-622684 1842.47 
-56869.6 649.047 
-0 0 
71 2 12
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-611048 1403.32 
-621456 1477.03 
-603644 1325.93 
-622684 1842.47 
-56869.6 649.047 
-0 0 
72 2 12
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-611048 1403.32 
-621456 1477.03 
-603644 1325.93 
-622684 1842.47 
-56869.6 649.047 
-0 0 
73 2 12
-613764 1369.77 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-621456 1477.03 
-603644 1325.93 
-622684 1842.47 
-56869.6 649.047 
-0 0 
74 2 12
-604542 1208.19 
-613764 1369.77 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-621456 1477.03 
-622684 1842.47 
-56869.6 649.047 
-0 0 
75 2 12
-615215 1364.33 
-604542 1208.19 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-621456 1477.03 
-622684 1842.47 
-56869.6 649.047 
-0 0 
76 2 13
-604696 1232.47 
-615215 1364.33 
-604542 1208.19 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-621456 1477.03 
-622684 1842.47 
-56869.6 649.047 
-0 0 
77 2 13
-604696 1232.47 
-615215 1364.33 
-604542 1208.19 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-621456 1477.03 
-622684 1842.47 
-56869.6 649.047 
-0 0 
78 2 13
-616011 1351.09 
-604696 1232.47 
-604542 1208.19 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-621456 1477.03 
-622684 1842.47 
-56869.6 649.047 
-0 0 
79 2 13
-616011 1351.09 
-604696 1232.47 
-604542 1208.19 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-621456 1477.03 
-622684 1842.47 
-56869.6 649.047 
-0 0 
80 2 14
-602741 1066.23 
-616011 1351.09 
-604696 1232.47 
-604542 1208.19 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-621456 1477.03 
-622684 1842.47 
-56869.6 649.047 
-0 0 
81 2 10
-630302 1159.85 
-602741 1066.23 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-56869.6 649.047 
-0 0 
82 2 10
-630302 1159.85 
-602741 1066.23 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-56869.6 649.047 
-0 0 
83 2 12
-605430 1105.89 
-490824 816.777 
-630302 1159.85 
-602741 1066.23 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-56869.6 649.047 
-0 0 
84 2 12
-605430 1105.89 
-490824 816.777 
-630302 1159.85 
-602741 1066.23 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-56869.6 649.047 
-0 0 
85 2 12
-605430 1105.89 
-490824 816.777 
-630302 1159.85 
-602741 1066.23 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-56869.6 649.047 
-0 0 
86 2 12
-615194 1092.66 
-490824 816.777 
-630302 1159.85 
-602741 1066.23 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-56869.6 649.047 
-0 0 
87 2 12
-615194 1092.66 
-490824 816.777 
-630302 1159.85 
-602741 1066.23 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-56869.6 649.047 
-0 0 
88 2 12
-615194 1092.66 
-490824 816.777 
-630302 1159.85 
-602741 1066.23 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-56869.6 649.047 
-0 0 
89 2 12
-615194 1092.66 
-490824 816.777 
-630302 1159.85 
-602741 1066.23 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-56869.6 649.047 
-0 0 
90 2 12
-615194 1092.66 
-490824 816.777 
-630302 1159.85 
-602741 1066.23 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-56869.6 649.047 
-0 0 
91 2 12
-615194 1092.66 
-490824 816.777 
-630302 1159.85 
-602741 1066.23 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-56869.6 649.047 
-0 0 
92 2 12
-615194 1092.66 
-490824 816.777 
-630302 1159.85 
-602741 1066.23 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-477935 808.276 
-213870 721.077 
-56869.6 649.047 
-0 0 
93 2 13
-482208 786.926 
-583763 965.15 
-615194 1092.66 
-490824 816.777 
-630302 1159.85 
-602741 1066.23 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-213870 721.077 
-56869.6 649.047 
-0 0 
94 2 14
-601889 1057.35 
-482208 786.926 
-583763 965.15 
-615194 1092.66 
-490824 816.777 
-630302 1159.85 
-602741 1066.23 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-213870 721.077 
-56869.6 649.047 
-0 0 
95 2 14
-601889 1057.35 
-482208 786.926 
-583763 965.15 
-615194 1092.66 
-490824 816.777 
-630302 1159.85 
-602741 1066.23 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-213870 721.077 
-56869.6 649.047 
-0 0 
96 2 14
-601889 1057.35 
-482208 786.926 
-583763 965.15 
-615194 1092.66 
-490824 816.777 
-630302 1159.85 
-602741 1066.23 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-213870 721.077 
-56869.6 649.047 
-0 0 
97 2 14
-601889 1057.35 
-482208 786.926 
-583763 965.15 
-615194 1092.66 
-490824 816.777 
-630302 1159.85 
-602741 1066.23 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-213870 721.077 
-56869.6 649.047 
-0 0 
98 2 15
-348598 732.546 
-601889 1057.35 
-482208 786.926 
-583763 965.15 
-615194 1092.66 
-490824 816.777 
-630302 1159.85 
-602741 1066.23 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-213870 721.077 
-56869.6 649.047 
-0 0 
99 2 15
-348598 732.546 
-601889 1057.35 
-482208 786.926 
-583763 965.15 
-615194 1092.66 
-490824 816.777 
-630302 1159.85 
-602741 1066.23 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-213870 721.077 
-56869.6 649.047 
-0 0 
100 2 15
-348598 732.546 
-601889 1057.35 
-482208 786.926 
-583763 965.15 
-615194 1092.66 
-490824 816.777 
-630302 1159.85 
-602741 1066.23 
-571623 931.089 
-461209 751.026 
-601824 988.508 
-561094 826.193 
-213870 721.077 
-56869.6 649.047 
-0 0 
101 2 15
-348598 732.546 
-601889 1057.35 
-482208 786.926 
-583763 965.15 
