0 2 4
-206382 1838.14 
-181859 1764.78 
-176480 1732.87 
-168037 1702.22 
-214641 2397.25 
-196826 1835.2 
-196476 1817.08 
-213321 2295.47 
-215238 2711.39 
36 2 9
-212595 2196.18 
-184689 1732.12 
-211954 2038.42 
-208454 1736.94 
-215744 2290.86 
-217312 2422.58 
-209689 1992.43 
-181793 1625.96 
-212800 2281.8 
37 2 7
-215710 2142.61 
-216098 2146.38 
-214332 1874.44 
-184689 1732.12 
-208454 1736.94 
-217312 2422.58 
-181793 1625.96 
38 2 7
-218172 2363.05 
-187193 1716.82 
-215710 2142.61 
-216098 2146.38 
-214332 1874.44 
-208454 1736.94 
-181793 1625.96 
39 2 8
-219844 2340.31 
-217405 2215.68 
-185357 1604.84 
-205200 1632.31 
-215710 2142.61 
-216098 2146.38 
-214332 1874.44 
-208454 1736.94 
40 2 8
-194005 1631.69 
-215009 1708.17 
-219844 2340.31 
-217405 2215.68 
-185357 1604.84 
-205200 1632.31 
-215710 2142.61 
-216098 2146.38 
41 2 9
-219990 2384.8 
-194005 1631.69 
-215009 1708.17 
-219844 2340.31 
-217405 2215.68 
-185357 1604.84 
-205200 1632.31 
-215710 2142.61 
-216098 2146.38 
42 2 7
-207393 1669.57 
-198805 1578.67 
-218109 2102.8 
-219990 2384.8 
-215009 1708.17 
-219844 2340.31 
-205200 1632.31 
43 2 8
-196328 1502.31 
-206125 1656.63 
-216108 1658.12 
-198805 1578.67 
-218109 2102.8 
-219990 2384.8 
-219844 2340.31 
-205200 1632.31 
44 2 6
-206487 1581.11 
-218322 1893.92 
-201397 1383.69 
-216108 1658.12 
-219990 2384.8 
-219844 2340.31 
45 2 7
-217202 1810.55 
-208175 1479.56 
-218322 1893.92 
-201397 1383.69 
-216108 1658.12 
-219990 2384.8 
-219844 2340.31 
46 2 6
-209575 1576.42 
-221244 1877.9 
-217202 1810.55 
-208175 1479.56 
-201397 1383.69 
-216108 1658.12 
47 2 8
-216900 1721.56 
-210475 1640.25 
-209956 1525.37 
-221244 1877.9 
-217202 1810.55 
-208175 1479.56 
-201397 1383.69 
-216108 1658.12 
48 2 9
-206135 1452.04 
-216900 1721.56 
-210475 1640.25 
-209956 1525.37 
-221244 1877.9 
-217202 1810.55 
-208175 1479.56 
-201397 1383.69 
-216108 1658.12 
49 2 8
-211294 1503.34 
-206135 1452.04 
-216900 1721.56 
-221244 1877.9 
-217202 1810.55 
-208175 1479.56 
-201397 1383.69 
-216108 1658.12 
50 2 9
-213110 1645.83 
-203059 1263.91 
-217212 1777.47 
-211294 1503.34 
-206135 1452.04 
-216900 1721.56 
-221244 1877.9 
-208175 1479.56 
-216108 1658.12 
51 2 7
-217681 1753.43 
-217205 1633.7 
-203059 1263.91 
-211294 1503.34 
-206135 1452.04 
-221244 1877.9 
-208175 1479.56 
52 2 9
-210732 1486.87 
-207799 1395.77 
-217360 1723.98 
-217681 1753.43 
-217205 1633.7 
-203059 1263.91 
-211294 1503.34 
-221244 1877.9 
-208175 1479.56 
53 2 11
-214421 1537.08 
-179396 1231.38 
-218174 1709.52 
-224603 1909.28 
-210732 1486.87 
-207799 1395.77 
-217205 1633.7 
-203059 1263.91 
-211294 1503.34 
-221244 1877.9 
-208175 1479.56 
54 2 7
-218816 1428.08 
-219573 1800.1 
-214492 1312.75 
-193557 1218.49 
-224603 1909.28 
-203059 1263.91 
-221244 1877.9 
55 2 7
-201396 1165.42 
-218816 1428.08 
-219573 1800.1 
-214492 1312.75 
-224603 1909.28 
-203059 1263.91 
-221244 1877.9 
56 2 7
-201396 1165.42 
-218816 1428.08 
-219573 1800.1 
-214492 1312.75 
-224603 1909.28 
-203059 1263.91 
-221244 1877.9 
57 2 7
-198852 1137.2 
-209892 1163.96 
-218816 1428.08 
-219573 1800.1 
-214492 1312.75 
-224603 1909.28 
-221244 1877.9 
58 2 7
-198852 1137.2 
-209892 1163.96 
-218816 1428.08 
-219573 1800.1 
-214492 1312.75 
-224603 1909.28 
-221244 1877.9 
59 2 7
-198852 1137.2 
-209892 1163.96 
-218816 1428.08 
-219573 1800.1 
-214492 1312.75 
-224603 1909.28 
-221244 1877.9 
60 2 7
-198852 1137.2 
-209892 1163.96 
-218816 1428.08 
-219573 1800.1 
-214492 1312.75 
-224603 1909.28 
-221244 1877.9 
61 2 7
-198852 1137.2 
-209892 1163.96 
-218816 1428.08 
-219573 1800.1 
-214492 1312.75 
-224603 1909.28 
-221244 1877.9 
62 2 7
-221240 1638.82 
-198852 1137.2 
-209892 1163.96 
-218816 1428.08 
-214492 1312.75 
-224603 1909.28 
-221244 1877.9 
63 2 7
-221941 1753.66 
-221240 1638.82 
-198852 1137.2 
-209892 1163.96 
-218816 1428.08 
-214492 1312.75 
-224603 1909.28 
64 2 9
-218833 1484.03 
-219339 1602.41 
-221941 1753.66 
-221240 1638.82 
-198852 1137.2 
-209892 1163.96 
-218816 1428.08 
-214492 1312.75 
-224603 1909.28 
65 2 11
-217200 1360.48 
-179525 1107.58 
-218833 1484.03 
-219339 1602.41 
-221941 1753.66 
-221240 1638.82 
-198852 1137.2 
-209892 1163.96 
-218816 1428.08 
-214492 1312.75 
-224603 1909.28 
66 2 11
-223387 1711.45 
-217200 1360.48 
-179525 1107.58 
-218833 1484.03 
-219339 1602.41 
-221240 1638.82 
-198852 1137.2 
-209892 1163.96 
-218816 1428.08 
-214492 1312.75 
-224603 1909.28 
67 2 12
-206706 1161.59 
-223387 1711.45 
-217200 1360.48 
-179525 1107.58 
-218833 1484.03 
-219339 1602.41 
-221240 1638.82 
-198852 1137.2 
-209892 1163.96 
-218816 1428.08 
-214492 1312.75 
-224603 1909.28 
68 2 12
-219964 1509.58 
-189323 1106.62 
-206706 1161.59 
-223387 1711.45 
-217200 1360.48 
-218833 1484.03 
-221240 1638.82 
-198852 1137.2 
-209892 1163.96 
-218816 1428.08 
-214492 1312.75 
-224603 1909.28 
69 2 12
-219964 1509.58 
-189323 1106.62 
-206706 1161.59 
-223387 1711.45 
-217200 1360.48 
-218833 1484.03 
-221240 1638.82 
-198852 1137.2 
-209892 1163.96 
-218816 1428.08 
-214492 1312.75 
-224603 1909.28 
70 2 12
-193098 1030.41 
-219964 1509.58 
-206706 1161.59 
-223387 1711.45 
-217200 1360.48 
-218833 1484.03 
-221240 1638.82 
-198852 1137.2 
-209892 1163.96 
-218816 1428.08 
-214492 1312.75 
-224603 1909.28 
71 2 14
-187790 1025.78 
-210124 1226.32 
-193098 1030.41 
-219964 1509.58 
-206706 1161.59 
-223387 1711.45 
-217200 1360.48 
-218833 1484.03 
-221240 1638.82 
-198852 1137.2 
-209892 1163.96 
-218816 1428.08 
-214492 1312.75 
-224603 1909.28 
72 2 17
-214799 1298.7 
-221599 1704.35 
-194255 1137.07 
-180592 945.396 
-187790 1025.78 
-210124 1226.32 
-193098 1030.41 
-219964 1509.58 
-206706 1161.59 
-223387 1711.45 
-217200 1360.48 
-218833 1484.03 
-221240 1638.82 
-198852 1137.2 
-209892 1163.96 
-218816 1428.08 
-224603 1909.28 
73 2 18
-219207 1474.16 
-193214 1083.34 
-214799 1298.7 
-221599 1704.35 
-194255 1137.07 
-180592 945.396 
-187790 1025.78 
-210124 1226.32 
-193098 1030.41 
-219964 1509.58 
-206706 1161.59 
-223387 1711.45 
-217200 1360.48 
-221240 1638.82 
-198852 1137.2 
-209892 1163.96 
-218816 1428.08 
-224603 1909.28 
74 2 19
-194235 1051.56 
-180942 985.643 
-219207 1474.16 
-214799 1298.7 
-221599 1704.35 
-194255 1137.07 
-180592 945.396 
-187790 1025.78 
-210124 1226.32 
-193098 1030.41 
-219964 1509.58 
-206706 1161.59 
-223387 1711.45 
-217200 1360.48 
-221240 1638.82 
-198852 1137.2 
-209892 1163.96 
-218816 1428.08 
-224603 1909.28 
75 2 20
-199882 1160.17 
-194235 1051.56 
-180942 985.643 
-219207 1474.16 
-214799 1298.7 
-221599 1704.35 
-194255 1137.07 
-180592 945.396 
-187790 1025.78 
-210124 1226.32 
-193098 1030.41 
-219964 1509.58 
-206706 1161.59 
-223387 1711.45 
-217200 1360.48 
-221240 1638.82 
-198852 1137.2 
-209892 1163.96 
-218816 1428.08 
-224603 1909.28 
76 2 20
-199882 1160.17 
-194235 1051.56 
-180942 985.643 
-219207 1474.16 
-214799 1298.7 
-221599 1704.35 
-194255 1137.07 
-180592 945.396 
-187790 1025.78 
-210124 1226.32 
-193098 1030.41 
-219964 1509.58 
-206706 1161.59 
-223387 1711.45 
-217200 1360.48 
-221240 1638.82 
-198852 1137.2 
-209892 1163.96 
-218816 1428.08 
-224603 1909.28 
77 2 18
-206191 1134.03 
-194235 1051.56 
-180942 985.643 
-219207 1474.16 
-214799 1298.7 
-221599 1704.35 
-180592 945.396 
-187790 1025.78 
-210124 1226.32 
-193098 1030.41 
-219964 1509.58 
-206706 1161.59 
-223387 1711.45 
-217200 1360.48 
-221240 1638.82 
-209892 1163.96 
-218816 1428.08 
-224603 1909.28 
78 2 14
-221373 1251.44 
-175964 912.265 
-206191 1134.03 
-194235 1051.56 
-180942 985.643 
-221599 1704.35 
-180592 945.396 
-187790 1025.78 
-210124 1226.32 
-193098 1030.41 
-206706 1161.59 
-223387 1711.45 
-209892 1163.96 
-224603 1909.28 
79 2 14
-192188 1015.46 
-221373 1251.44 
-175964 912.265 
-206191 1134.03 
-194235 1051.56 
-180942 985.643 
-221599 1704.35 
-180592 945.396 
-210124 1226.32 
-193098 1030.41 
-206706 1161.59 
-223387 1711.45 
-209892 1163.96 
-224603 1909.28 
80 2 14
-192188 1015.46 
-221373 1251.44 
-175964 912.265 
-206191 1134.03 
-194235 1051.56 
-180942 985.643 
-221599 1704.35 
-180592 945.396 
-210124 1226.32 
-193098 1030.41 
-206706 1161.59 
-223387 1711.45 
-209892 1163.96 
-224603 1909.28 
81 2 11
-213298 1109.3 
-192188 1015.46 
-221373 1251.44 
-175964 912.265 
-194235 1051.56 
-180942 985.643 
-221599 1704.35 
-180592 945.396 
-193098 1030.41 
-223387 1711.45 
-224603 1909.28 
82 2 12
-207780 1056.6 
-213298 1109.3 
-192188 1015.46 
-221373 1251.44 
-175964 912.265 
-194235 1051.56 
-180942 985.643 
-221599 1704.35 
-180592 945.396 
-193098 1030.41 
-223387 1711.45 
-224603 1909.28 
83 2 13
-201703 1053.99 
-207780 1056.6 
-213298 1109.3 
-192188 1015.46 
-221373 1251.44 
-175964 912.265 
-194235 1051.56 
-180942 985.643 
-221599 1704.35 
-180592 945.396 
-193098 1030.41 
-223387 1711.45 
-224603 1909.28 
84 2 12
-224332 1572.02 
-201703 1053.99 
-207780 1056.6 
-213298 1109.3 
-192188 1015.46 
-221373 1251.44 
-175964 912.265 
-194235 1051.56 
-180942 985.643 
-180592 945.396 
-193098 1030.41 
-224603 1909.28 
85 2 7
-198026 901.856 
-224332 1572.02 
-201703 1053.99 
-207780 1056.6 
-213298 1109.3 
-221373 1251.44 
-224603 1909.28 
86 2 7
-198026 901.856 
-224332 1572.02 
-201703 1053.99 
-207780 1056.6 
-213298 1109.3 
-221373 1251.44 
-224603 1909.28 
87 2 9
-210323 1092.02 
-171204 897.239 
-198026 901.856 
-224332 1572.02 
-201703 1053.99 
-207780 1056.6 
-213298 1109.3 
-221373 1251.44 
-224603 1909.28 
88 2 11
-198203 1047.94 
-187766 900.713 
-210323 1092.02 
-171204 897.239 
-198026 901.856 
-224332 1572.02 
-201703 1053.99 
-207780 1056.6 
-213298 1109.3 
-221373 1251.44 
-224603 1909.28 
89 2 11
-198203 1047.94 
-187766 900.713 
-210323 1092.02 
-171204 897.239 
-198026 901.856 
-224332 1572.02 
-201703 1053.99 
-207780 1056.6 
-213298 1109.3 
-221373 1251.44 
-224603 1909.28 
90 2 10
-190898 897.161 
-198203 1047.94 
-210323 1092.02 
-198026 901.856 
-224332 1572.02 
-201703 1053.99 
-207780 1056.6 
-213298 1109.3 
-221373 1251.44 
-224603 1909.28 
91 2 9
-205507 971.45 
-190898 897.161 
-210323 1092.02 
-198026 901.856 
-224332 1572.02 
-207780 1056.6 
-213298 1109.3 
-221373 1251.44 
-224603 1909.28 
92 2 12
-210026 1090.69 
-151299 842.611 
-201553 933.155 
-205507 971.45 
-190898 897.161 
-210323 1092.02 
-198026 901.856 
-224332 1572.02 
-207780 1056.6 
-213298 1109.3 
-221373 1251.44 
-224603 1909.28 
93 2 13
-214725 1233.3 
-154433 801.72 
-210026 1090.69 
-201553 933.155 
-205507 971.45 
-190898 897.161 
-210323 1092.02 
-198026 901.856 
-224332 1572.02 
-207780 1056.6 
-213298 1109.3 
-221373 1251.44 
-224603 1909.28 
94 2 13
-214725 1233.3 
-154433 801.72 
-210026 1090.69 
-201553 933.155 
-205507 971.45 
-190898 897.161 
-210323 1092.02 
-198026 901.856 
-224332 1572.02 
-207780 1056.6 
-213298 1109.3 
-221373 1251.44 
-224603 1909.28 
95 2 14
-166658 815.628 
-207656 911.742 
-213524 1151 
-195321 847.12 
-214725 1233.3 
-154433 801.72 
-210026 1090.69 
-210323 1092.02 
-198026 901.856 
-224332 1572.02 
-207780 1056.6 
-213298 1109.3 
-221373 1251.44 
-224603 1909.28 
96 2 13
-183597 748.039 
-207656 911.742 
-213524 1151 
-195321 847.12 
-214725 1233.3 
-210026 1090.69 
-210323 1092.02 
-198026 901.856 
-224332 1572.02 
-207780 1056.6 
-213298 1109.3 
-221373 1251.44 
-224603 1909.28 
97 2 13
-183597 748.039 
-207656 911.742 
-213524 1151 
-195321 847.12 
-214725 1233.3 
-210026 1090.69 
-210323 1092.02 
-198026 901.856 
-224332 1572.02 
-207780 1056.6 
-213298 1109.3 
-221373 1251.44 
-224603 1909.28 
98 2 14
-189693 816.171 
-183597 748.039 
-207656 911.742 
-213524 1151 
-195321 847.12 
-214725 1233.3 
-210026 1090.69 
-210323 1092.02 
-198026 901.856 
-224332 1572.02 
-207780 1056.6 
-213298 1109.3 
-221373 1251.44 
-224603 1909.28 
99 2 14
-189693 816.171 
-183597 748.039 
-207656 911.742 
-213524 1151 
-195321 847.12 
-214725 1233.3 
-210026 1090.69 
-210323 1092.02 
-198026 901.856 
-224332 1572.02 
-207780 1056.6 
-213298 1109.3 
-221373 1251.44 
-224603 1909.28 
100 2 15
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-213524 1151 
-195321 847.12 
-214725 1233.3 
-210026 1090.69 
-210323 1092.02 
-198026 901.856 
-224332 1572.02 
-207780 1056.6 
-213298 1109.3 
-221373 1251.44 
-224603 1909.28 
101 2 15
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-213524 1151 
-195321 847.12 
-214725 1233.3 
-210026 1090.69 
-210323 1092.02 
-198026 901.856 
-224332 1572.02 
-207780 1056.6 
-213298 1109.3 
-221373 1251.44 
-224603 1909.28 
102 2 16
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-213524 1151 
-195321 847.12 
-214725 1233.3 
-210026 1090.69 
-210323 1092.02 
-198026 901.856 
-224332 1572.02 
-207780 1056.6 
-213298 1109.3 
-221373 1251.44 
-224603 1909.28 
103 2 17
-204583 907.376 
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-213524 1151 
-195321 847.12 
-214725 1233.3 
-210026 1090.69 
-210323 1092.02 
-198026 901.856 
-224332 1572.02 
-207780 1056.6 
-213298 1109.3 
-221373 1251.44 
-224603 1909.28 
104 2 17
-204583 907.376 
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-213524 1151 
-195321 847.12 
-214725 1233.3 
-210026 1090.69 
-210323 1092.02 
-198026 901.856 
-224332 1572.02 
-207780 1056.6 
-213298 1109.3 
-221373 1251.44 
-224603 1909.28 
105 2 17
-204583 907.376 
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-213524 1151 
-195321 847.12 
-214725 1233.3 
-210026 1090.69 
-210323 1092.02 
-198026 901.856 
-224332 1572.02 
-207780 1056.6 
-213298 1109.3 
-221373 1251.44 
-224603 1909.28 
106 2 17
-204583 907.376 
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-213524 1151 
-195321 847.12 
-214725 1233.3 
-210026 1090.69 
-210323 1092.02 
-198026 901.856 
-224332 1572.02 
-207780 1056.6 
-213298 1109.3 
-221373 1251.44 
-224603 1909.28 
107 2 14
-214016 1084.2 
-204583 907.376 
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-195321 847.12 
-214725 1233.3 
-198026 901.856 
-224332 1572.02 
-207780 1056.6 
-221373 1251.44 
-224603 1909.28 
108 2 14
-198833 884.339 
-214016 1084.2 
-204583 907.376 
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-195321 847.12 
-214725 1233.3 
-224332 1572.02 
-207780 1056.6 
-221373 1251.44 
-224603 1909.28 
109 2 14
-198833 884.339 
-214016 1084.2 
-204583 907.376 
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-195321 847.12 
-214725 1233.3 
-224332 1572.02 
-207780 1056.6 
-221373 1251.44 
-224603 1909.28 
110 2 14
-198833 884.339 
-214016 1084.2 
-204583 907.376 
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-195321 847.12 
-214725 1233.3 
-224332 1572.02 
-207780 1056.6 
-221373 1251.44 
-224603 1909.28 
111 2 14
-198833 884.339 
-214016 1084.2 
-204583 907.376 
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-195321 847.12 
-214725 1233.3 
-224332 1572.02 
-207780 1056.6 
-221373 1251.44 
-224603 1909.28 
112 2 14
-198833 884.339 
-214016 1084.2 
-204583 907.376 
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-195321 847.12 
-214725 1233.3 
-224332 1572.02 
-207780 1056.6 
-221373 1251.44 
-224603 1909.28 
113 2 14
-198833 884.339 
-214016 1084.2 
-204583 907.376 
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-195321 847.12 
-214725 1233.3 
-224332 1572.02 
-207780 1056.6 
-221373 1251.44 
-224603 1909.28 
114 2 14
-198833 884.339 
-214016 1084.2 
-204583 907.376 
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-195321 847.12 
-214725 1233.3 
-224332 1572.02 
-207780 1056.6 
-221373 1251.44 
-224603 1909.28 
115 2 14
-198833 884.339 
-214016 1084.2 
-204583 907.376 
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-195321 847.12 
-214725 1233.3 
-224332 1572.02 
-207780 1056.6 
-221373 1251.44 
-224603 1909.28 
116 2 14
-220121 1136.63 
-198833 884.339 
-214016 1084.2 
-204583 907.376 
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-195321 847.12 
-224332 1572.02 
-207780 1056.6 
-221373 1251.44 
-224603 1909.28 
117 2 15
-207842 1060.76 
-220121 1136.63 
-198833 884.339 
-214016 1084.2 
-204583 907.376 
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-195321 847.12 
-224332 1572.02 
-207780 1056.6 
-221373 1251.44 
-224603 1909.28 
118 2 15
-207842 1060.76 
-220121 1136.63 
-198833 884.339 
-214016 1084.2 
-204583 907.376 
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-195321 847.12 
-224332 1572.02 
-207780 1056.6 
-221373 1251.44 
-224603 1909.28 
119 2 15
-207842 1060.76 
-220121 1136.63 
-198833 884.339 
-214016 1084.2 
-204583 907.376 
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-195321 847.12 
-224332 1572.02 
-207780 1056.6 
-221373 1251.44 
-224603 1909.28 
120 2 15
-207842 1060.76 
-220121 1136.63 
-198833 884.339 
-214016 1084.2 
-204583 907.376 
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-195321 847.12 
-224332 1572.02 
-207780 1056.6 
-221373 1251.44 
-224603 1909.28 
121 2 15
-207842 1060.76 
-220121 1136.63 
-198833 884.339 
-214016 1084.2 
-204583 907.376 
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-195321 847.12 
-224332 1572.02 
-207780 1056.6 
-221373 1251.44 
-224603 1909.28 
122 2 15
-207842 1060.76 
-220121 1136.63 
-198833 884.339 
-214016 1084.2 
-204583 907.376 
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-195321 847.12 
-224332 1572.02 
-207780 1056.6 
-221373 1251.44 
-224603 1909.28 
123 2 15
-207842 1060.76 
-220121 1136.63 
-198833 884.339 
-214016 1084.2 
-204583 907.376 
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-195321 847.12 
-224332 1572.02 
-207780 1056.6 
-221373 1251.44 
-224603 1909.28 
124 2 15
-207842 1060.76 
-220121 1136.63 
-198833 884.339 
-214016 1084.2 
-204583 907.376 
-207777 1002.87 
-221799 1467.38 
-189693 816.171 
-183597 748.039 
-207656 911.742 
-195321 847.12 
-224332 1572.02 
-207780 1056.6 
-221373 1251.44 
-224603 1909.28 
125 2 16
-185586 800.397 
-207842 1060.76 
-220121 1136.63 
